2025-03-05 13:05:04,271 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [360])
2025-03-05 13:05:04,274 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2025-03-05 13:05:04,276 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2025-03-05 13:05:04,277 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2025-03-05 13:05:04,278 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2025-03-05 13:05:04,280 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2025-03-05 13:05:04,281 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2025-03-05 13:05:04,282 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2025-03-05 13:05:04,283 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2025-03-05 13:05:04,285 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2025-03-05 13:05:04,287 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2025-03-05 13:05:04,288 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2025-03-05 13:05:04,290 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2025-03-05 13:05:04,291 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2025-03-05 13:05:04,292 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2025-03-05 13:05:04,294 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2025-03-05 13:05:04,295 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2025-03-05 13:05:04,296 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2025-03-05 13:05:04,298 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2025-03-05 13:05:04,299 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2025-03-05 13:05:04,301 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2025-03-05 13:05:04,302 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2025-03-05 13:05:04,304 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2025-03-05 13:05:04,306 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2025-03-05 13:05:04,307 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2025-03-05 13:05:04,308 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-03-05 13:05:04,309 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2025-03-05 13:05:04,311 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2025-03-05 13:05:04,313 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2025-03-05 13:05:04,314 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2025-03-05 13:05:04,316 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-03-05 13:05:04,318 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-03-05 13:05:04,320 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2025-03-05 13:05:04,323 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2025-03-05 13:05:04,325 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2025-03-05 13:05:04,326 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2025-03-05 13:05:04,330 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2025-03-05 13:05:04,331 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2025-03-05 13:05:04,332 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2025-03-05 13:05:04,333 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2025-03-05 13:05:04,334 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2025-03-05 13:05:04,336 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2025-03-05 13:05:04,337 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2025-03-05 13:05:04,338 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2025-03-05 13:05:04,339 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2025-03-05 13:05:04,341 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.0.jre [29])
2025-03-05 13:05:04,344 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\com.google.guava_33.3.0.jre.jar
2025-03-05 13:05:04,344 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [593])
2025-03-05 13:05:04,347 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\slf4j.api_2.0.16.jar
2025-03-05 13:05:04,347 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [45])
2025-03-05 13:05:04,350 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-03-05 13:05:04,351 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [41])
2025-03-05 13:05:04,353 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2025-03-05 13:05:04,354 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [77])
2025-03-05 13:05:04,356 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.apache.commons.cli_1.9.0.jar
2025-03-05 13:05:04,356 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [80])
2025-03-05 13:05:04,359 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-03-05 13:05:04,361 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [30])
2025-03-05 13:05:04,363 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\yabalaji\Documents\sts-4.26.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-03-05 13:05:04,370 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\yabalaji\Documents\STSworklocation\APIGateway":
2025-03-05 13:05:04,370 [Worker-25: Launching Executing clean in C__Users_yabalaji_Documents_STSworklocation_APIGateway] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean
2025-03-05 13:05:09,586 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-03-05 13:05:09,595 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-05 13:05:09,605 [Worker-36: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\yabalaji\Documents\STSworklocation\APIGateway\src\test\resources
2025-03-05 13:06:12,012 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-03-05 13:06:12,026 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-05 13:06:12,031 [Worker-30: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\yabalaji\Documents\STSworklocation\APIGateway\src\test\resources
2025-03-05 13:10:10,904 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-03-05 13:10:10,920 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-03-05 13:10:10,927 [Worker-23: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\yabalaji\Documents\STSworklocation\OrderService\src\test\resources
2025-03-05 13:10:20,632 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2025-03-05 13:10:42,939 [Worker-32: Launching AuthenticationService] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [360])
